,2021,2020,2019,2018
capitalSurplus,2378191000.0,2214426000.0,2055407000.0,1820223000.0
totalLiab,2832097000.0,2674067000.0,1468571000.0,1357371000.0
totalStockholderEquity,3002378000.0,3103074000.0,2341244000.0,1808562000.0
otherCurrentLiab,13849000.0,15304000.0,15724000.0,17191000.0
totalAssets,5834475000.0,5777141000.0,3809815000.0,3165933000.0
commonStock,206000.0,206000.0,206000.0,206000.0
otherCurrentAssets,60998000.0,29181000.0,18224000.0,17302000.0
retainedEarnings,10047839000.0,8811120000.0,7909872000.0,7031333000.0
otherLiab,417463000.0,240758000.0,131886000.0,138246000.0
goodWill,41580000.0,41580000.0,41580000.0,42021000.0
treasuryStock,-9423858000.0,-7922678000.0,-7624241000.0,-7043200000.0
otherAssets,680389000.0,544658000.0,548414000.0,532399000.0
cash,2545069000.0,2714720000.0,1110892000.0,688783000.0
totalCurrentLiabilities,787001000.0,822758000.0,634507000.0,605844000.0
deferredLongTermAssetCharges,132894000.0,132980000.0,115731000.0,112333000.0
propertyPlantEquipment,115989000.0,110896000.0,116085000.0,42234000.0
totalCurrentAssets,4944453000.0,5020180000.0,3040730000.0,2492809000.0
longTermInvestments,20300000.0,23600000.0,26700000.0,29400000.0
netTangibleAssets,2953451000.0,3054147000.0,2292317000.0,1758573000.0
netReceivables,43752000.0,40799000.0,32878000.0,35641000.0
longTermDebt,1516255000.0,1517395000.0,598301000.0,597681000.0
inventory,1947366000.0,1709082000.0,1347288000.0,1253110000.0
accountsPayable,336560000.0,339867000.0,262987000.0,244496000.0
intangibleAssets,,,,621000.0
researchDevelopment,,,,
effectOfAccountingCharges,,,,
incomeBeforeTax,1590403000.0,1078033000.0,1025795000.0,959732000.0
minorityInterest,,,,
netIncome,1236719000.0,901248000.0,878539000.0,797197000.0
sellingGeneralAdministrative,474808000.0,431008000.0,447547000.0,428874000.0
grossProfit,2116741000.0,1548499000.0,1497677000.0,1412642000.0
ebit,1641933000.0,1117491000.0,1050130000.0,983768000.0
operatingIncome,1641933000.0,1117491000.0,1050130000.0,983768000.0
otherOperatingExpenses,,,,
interestExpense,-51530000.0,-39458000.0,-24335000.0,-24036000.0
extraordinaryItems,,,,
nonRecurring,,,,
otherItems,,,,
incomeTaxExpense,353684000.0,176785000.0,147256000.0,162535000.0
totalRevenue,8966309000.0,7562791000.0,7425585000.0,7187106000.0
totalOperatingExpenses,7324376000.0,6445300000.0,6375455000.0,6203338000.0
costOfRevenue,6849568000.0,6014292000.0,5927908000.0,5774464000.0
totalOtherIncomeExpenseNet,-51530000.0,-39458000.0,-24335000.0,-24036000.0
discontinuedOperations,,,,
netIncomeFromContinuingOps,1236719000.0,901248000.0,878539000.0,797197000.0
netIncomeApplicableToCommonShares,1236719000.0,901248000.0,878539000.0,797197000.0
investments,-1282000.0,11190000.0,7545000.0,10231000.0
changeToLiabilities,156751000.0,277539000.0,27566000.0,-42500000.0
totalCashflowsFromInvestingActivities,-18179000.0,-3933000.0,-13284000.0,-8177000.0
netBorrowings,-1363000.0,922916000.0,-306000.0,-306000.0
totalCashFromFinancingActivities,-1397012000.0,727642000.0,-424695000.0,-672258000.0
changeToOperatingActivities,-87374000.0,519000.0,-16994000.0,-30863000.0
issuanceOfStock,142370000.0,180866000.0,274028000.0,174110000.0
changeInCash,-172798000.0,1648978000.0,428556000.0,42691000.0
repurchaseOfStock,-1538019000.0,-371078000.0,-698417000.0,-846134000.0
totalCashFromOperatingActivities,1242393000.0,925269000.0,866535000.0,723126000.0
depreciation,19463000.0,21992000.0,20818000.0,20168000.0
changeToInventory,-238284000.0,-362384000.0,-94178000.0,-6911000.0
changeToAccountReceivables,1956000.0,-1675000.0,2754000.0,-1008000.0
changeToNetincome,153162000.0,88030000.0,48030000.0,-12957000.0
capitalExpenditures,-17875000.0,-16119000.0,-22699000.0,-19665000.0
otherCashflowsFromFinancingActivities,,-5062000.0,-5062000.0,-234000.0
annualDilutedAverageShares,3859000.0,3917000.0,3973000.0,4092000.0
