,2021,2020,2019,2018
capitalSurplus,5363530000.0,4581710000.0,4566731000.0,4154763000.0
totalLiab,3710529000.0,3682365000.0,3046780000.0,2834482000.0
totalStockholderEquity,4197490000.0,3444905000.0,3628685000.0,3311423000.0
minorityInterest,68765000.0,71682000.0,73039000.0,73681000.0
otherCurrentLiab,88786000.0,84147000.0,80973000.0,74982000.0
totalAssets,7976784000.0,7198952000.0,6748504000.0,6219586000.0
commonStock,1126000.0,1069000.0,1069000.0,1031000.0
otherCurrentAssets,20689000.0,20592000.0,21615000.0,30425000.0
otherLiab,183052000.0,176829000.0,200581000.0,229273000.0
treasuryStock,-1167166000.0,-1137874000.0,-939115000.0,-844371000.0
otherAssets,404870000.0,207076000.0,230216000.0,196154000.0
cash,613391000.0,420441000.0,23184000.0,34378000.0
totalCurrentLiabilities,736510000.0,325911000.0,307100000.0,722906000.0
shortLongTermDebt,386300000.0,,,446700000.0
otherStockholderEquity,-833192000.0,-796462000.0,-590696000.0,-488567000.0
propertyPlantEquipment,6919540000.0,6528191000.0,6440368000.0,5925326000.0
totalCurrentAssets,638644000.0,444691000.0,57232000.0,75823000.0
longTermInvestments,13730000.0,18994000.0,20688000.0,22283000.0
netTangibleAssets,4197490000.0,3444905000.0,3628685000.0,3311423000.0
netReceivables,4564000.0,3658000.0,12433000.0,11020000.0
longTermDebt,2784067000.0,3166625000.0,2524099000.0,1882303000.0
accountsPayable,191651000.0,175608000.0,171719000.0,146866000.0
researchDevelopment,,,,
effectOfAccountingCharges,,,,
incomeBeforeTax,314269000.0,130551000.0,225359000.0,162118000.0
netIncome,303907000.0,123911000.0,219623000.0,156128000.0
sellingGeneralAdministrative,59368000.0,53624000.0,53201000.0,50735000.0
grossProfit,717242000.0,647197000.0,651434000.0,598062000.0
ebit,237182000.0,226411000.0,261959000.0,246381000.0
operatingIncome,237182000.0,226411000.0,261959000.0,246381000.0
otherOperatingExpenses,,,,
interestExpense,-97297000.0,-91526000.0,-80706000.0,-84263000.0
extraordinaryItems,,,,
nonRecurring,,,,
otherItems,,,,
incomeTaxExpense,1893000.0,1972000.0,1089000.0,1424000.0
totalRevenue,1165117000.0,1065638000.0,1048830000.0,971673000.0
totalOperatingExpenses,927935000.0,839227000.0,786871000.0,725292000.0
costOfRevenue,447875000.0,418441000.0,397396000.0,373611000.0
totalOtherIncomeExpenseNet,77087000.0,-95860000.0,-33812000.0,-76427000.0
discontinuedOperations,,,,
netIncomeFromContinuingOps,312376000.0,128579000.0,224270000.0,160694000.0
netIncomeApplicableToCommonShares,303362000.0,123650000.0,219084000.0,155021000.0
changeToLiabilities,14786000.0,-62000.0,19713000.0,-4133000.0
totalCashflowsFromInvestingActivities,-804391000.0,-429602000.0,-792445000.0,-640921000.0
totalCashFromFinancingActivities,421371000.0,307317000.0,220744000.0,-197028000.0
changeToOperatingActivities,-11268000.0,9567000.0,18381000.0,13686000.0
issuanceOfStock,759209000.0,759209000.0,353213000.0,353213000.0
changeInCash,194447000.0,397034000.0,-16104000.0,-334202000.0
totalCashFromOperatingActivities,577467000.0,519319000.0,555597000.0,503747000.0
depreciation,419592000.0,367062000.0,336074000.0,300746000.0
otherCashflowsFromInvestingActivities,3597000.0,4390000.0,1043000.0,11521000.0
dividendsPaid,-343039000.0,-333360000.0,-317253000.0,-298005000.0
otherCashflowsFromFinancingActivities,5201000.0,1854000.0,-2465000.0,1538000.0
changeToNetincome,-149550000.0,18841000.0,-38194000.0,37320000.0
capitalExpenditures,-4032000.0,-7498000.0,-17197000.0,-14503000.0
netBorrowings,,638823000.0,187249000.0,114107000.0
repurchaseOfStock,,,,-14668000.0
annualDilutedAverageShares,,,,
