,2021,2020,2019,2018
intangibleAssets,8900000.0,4700000.0,1200000.0,100000.0
capitalSurplus,6915981000.0,6876326000.0,7121927000.0,7093079000.0
totalLiab,6786699000.0,6720746000.0,6264491000.0,5954277000.0
totalStockholderEquity,5993603000.0,6000410000.0,6220427000.0,6267073000.0
minorityInterest,217571000.0,215021000.0,220487000.0,162246000.0
deferredLongTermLiab,4400000.0,3700000.0,3800000.0,3900000.0
otherCurrentLiab,210294000.0,206279000.0,188196000.0,194074000.0
totalAssets,12997873000.0,12936177000.0,12705405000.0,12383596000.0
commonStock,7000.0,6000.0,7000.0,7000.0
otherCurrentAssets,61882000.0,107290000.0,45942000.0,46569000.0
otherLiab,39969000.0,36740000.0,36365000.0,33375000.0
treasuryStock,-922385000.0,-875922000.0,-901507000.0,-826013000.0
otherAssets,4400000.0,3700000.0,3800000.0,3900000.0
cash,48420000.0,73629000.0,70087000.0,134465000.0
totalCurrentLiabilities,438820000.0,555984000.0,342313000.0,314960000.0
shortLongTermDebt,43188000.0,199950000.0,,
otherStockholderEquity,-922385000.0,-875922000.0,-901507000.0,-826013000.0
propertyPlantEquipment,11163607000.0,11385976000.0,10969479000.0,10611182000.0
totalCurrentAssets,451335000.0,376023000.0,251394000.0,258729000.0
longTermInvestments,1369631000.0,1165778000.0,1479532000.0,1509685000.0
netTangibleAssets,5984703000.0,5995710000.0,6219227000.0,6266973000.0
netReceivables,341033000.0,195104000.0,134365000.0,71895000.0
longTermDebt,6244222000.0,6053985000.0,5809073000.0,5605942000.0
accountsPayable,178351000.0,149755000.0,154117000.0,120886000.0
researchDevelopment,,,,
effectOfAccountingCharges,,,,
incomeBeforeTax,515691000.0,599332000.0,464448000.0,413599000.0
netIncome,488554000.0,568870000.0,439286000.0,390153000.0
sellingGeneralAdministrative,51838000.0,65388000.0,54262000.0,53451000.0
grossProfit,1070627000.0,1085696000.0,1153029000.0,1068933000.0
ebit,498723000.0,494811000.0,615017000.0,535598000.0
operatingIncome,498723000.0,494811000.0,615017000.0,535598000.0
otherOperatingExpenses,,,,
interestExpense,-203125000.0,-220633000.0,-217339000.0,-220492000.0
extraordinaryItems,,,,
nonRecurring,,,,
otherItems,,,,
incomeTaxExpense,0.0,0.0,0.0,0.0
totalRevenue,1552277000.0,1562260000.0,1583791000.0,1485523000.0
totalOperatingExpenses,1053554000.0,1067449000.0,968774000.0,949925000.0
costOfRevenue,481650000.0,476564000.0,430762000.0,416590000.0
totalOtherIncomeExpenseNet,16968000.0,104521000.0,-150569000.0,-121999000.0
discontinuedOperations,,,,
netIncomeFromContinuingOps,515691000.0,599332000.0,464448000.0,413599000.0
netIncomeApplicableToCommonShares,488554000.0,568870000.0,439286000.0,390153000.0
investments,-313494000.0,-83931000.0,-301211000.0,-168868000.0
changeToLiabilities,22298000.0,-10382000.0,29551000.0,-145000.0
totalCashflowsFromInvestingActivities,-397397000.0,-416900000.0,-527691000.0,-59893000.0
netBorrowings,33261000.0,481599000.0,73674000.0,-110625000.0
totalCashFromFinancingActivities,-533265000.0,-383261000.0,-461689000.0,-676392000.0
changeToOperatingActivities,11021000.0,-2981000.0,9175000.0,319000.0
issuanceOfStock,58497000.0,14865000.0,110006000.0,6213000.0
changeInCash,-25403000.0,2947000.0,-70301000.0,90269000.0
repurchaseOfStock,-14617000.0,-274979000.0,-60677000.0,-52102000.0
totalCashFromOperatingActivities,905259000.0,803108000.0,919079000.0,826554000.0
depreciation,520066000.0,525497000.0,483750000.0,479884000.0
otherCashflowsFromInvestingActivities,4774000.0,36133000.0,214349000.0,114155000.0
dividendsPaid,-542860000.0,-536098000.0,-507754000.0,-484182000.0
otherCashflowsFromFinancingActivities,-67546000.0,-68648000.0,-76938000.0,-35696000.0
changeToNetincome,-146218000.0,-284570000.0,-48372000.0,-43657000.0
annualDilutedAverageShares,65088874.0,65564982.0,65939455.0,66085089.0
