,2022,2021,2020,2019
intangibleAssets,13265406000.0,15267170000.0,3650280000.0,4217224000.0
capitalSurplus,27857270000.0,30574237000.0,4949586000.0,4936349000.0
totalLiab,13837027000.0,14329529000.0,9470658000.0,9683453000.0
totalStockholderEquity,36465323000.0,37992542000.0,11997945000.0,11709188000.0
otherCurrentLiab,1098077000.0,1043722000.0,505373000.0,414899000.0
totalAssets,50302350000.0,52322071000.0,21468603000.0,21392641000.0
commonStock,84880000.0,87554000.0,61582000.0,61385000.0
retainedEarnings,8721325000.0,7517316000.0,7236238000.0,6899253000.0
otherLiab,4508468000.0,5010223000.0,2672078000.0,2982569000.0
goodWill,26913134000.0,26918470000.0,12278425000.0,12256880000.0
treasuryStock,-198152000.0,-186565000.0,-249461000.0,-187799000.0
otherAssets,2399232000.0,2371665000.0,1558295000.0,1636098000.0
cash,1470572000.0,1977964000.0,1055860000.0,648322000.0
totalCurrentLiabilities,2442655000.0,2770312000.0,1364986000.0,1508632000.0
deferredLongTermAssetCharges,2264888000.0,2267269000.0,1503064000.0,1582382000.0
otherStockholderEquity,-198152000.0,-186565000.0,-249461000.0,-187799000.0
propertyPlantEquipment,2664301000.0,2258593000.0,1377186000.0,1219989000.0
totalCurrentAssets,4937992000.0,5378317000.0,2517688000.0,1985126000.0
longTermInvestments,122285000.0,127856000.0,86729000.0,77324000.0
netTangibleAssets,-3713217000.0,-4193098000.0,-3930760000.0,-4764916000.0
netReceivables,1800462000.0,1459056000.0,737536000.0,635136000.0
longTermDebt,6548625000.0,6253212000.0,5145102000.0,5192252000.0
inventory,1399914000.0,1200610000.0,608260000.0,609886000.0
accountsPayable,582160000.0,443434000.0,227273000.0,225270000.0
otherCurrentAssets,,500000000.0,5550000.0,65000.0
shortLongTermDebt,,516663000.0,214586000.0,438465000.0
researchDevelopment,1700518000.0,1296126000.0,1050519000.0,1130348000.0
effectOfAccountingCharges,,,,
incomeBeforeTax,3098749000.0,1328714000.0,1311617000.0,1485728000.0
minorityInterest,,,,
netIncome,2748561000.0,1390422000.0,1220761000.0,1363011000.0
sellingGeneralAdministrative,1270047000.0,918697000.0,660924000.0,647897000.0
grossProfit,7803870000.0,4856095000.0,3690478000.0,4013750000.0
ebit,3820733000.0,2104461000.0,1549580000.0,1806464000.0
operatingIncome,3820733000.0,2104461000.0,1549580000.0,1806464000.0
otherOperatingExpenses,,,,
interestExpense,-200408000.0,-184825000.0,-193305000.0,-229075000.0
extraordinaryItems,,,,
nonRecurring,,,,
otherItems,,,,
incomeTaxExpense,350188000.0,-61708000.0,90856000.0,122717000.0
totalRevenue,12013953000.0,7318286000.0,5603056000.0,5991065000.0
totalOperatingExpenses,8193220000.0,5213825000.0,4053476000.0,4184601000.0
costOfRevenue,4210083000.0,2462191000.0,1912578000.0,1977315000.0
totalOtherIncomeExpenseNet,-721984000.0,-775747000.0,-237963000.0,-320736000.0
discontinuedOperations,,,,
netIncomeFromContinuingOps,2748561000.0,1390422000.0,1220761000.0,1363011000.0
netIncomeApplicableToCommonShares,2748561000.0,1390422000.0,1220761000.0,1359782000.0
changeToLiabilities,171772000.0,208444000.0,103104000.0,-6371000.0
totalCashflowsFromInvestingActivities,-657368000.0,2143525000.0,-180523000.0,-293186000.0
netBorrowings,-222986000.0,347658000.0,-354354000.0,-850000000.0
totalCashFromFinancingActivities,-4290720000.0,-3959664000.0,-1420608000.0,-2126794000.0
changeToOperatingActivities,-163807000.0,-124293000.0,120743000.0,-67024000.0
issuanceOfStock,33887000.0,63105000.0,68403000.0,116523000.0
changeInCash,-507392000.0,922104000.0,407538000.0,-168269000.0
repurchaseOfStock,-2577015000.0,-3105144000.0,-244487000.0,-613005000.0
effectOfExchangeRate,-34706000.0,3174000.0,182000.0,-1389000.0
totalCashFromOperatingActivities,4475402000.0,2735069000.0,2008487000.0,2253100000.0
depreciation,2297499000.0,1074634000.0,810923000.0,811251000.0
otherCashflowsFromInvestingActivities,41940000.0,36651000.0,-14831000.0,-6644000.0
dividendsPaid,-1544552000.0,-1109344000.0,-886155000.0,-777481000.0
changeToInventory,-470725000.0,-65114000.0,1760000.0,-42771000.0
changeToAccountReceivables,-343908000.0,-114504000.0,-101626000.0,5890000.0
otherCashflowsFromFinancingActivities,19946000.0,-155939000.0,-4015000.0,-2831000.0
changeToNetincome,313007000.0,378068000.0,-176619000.0,114121000.0
capitalExpenditures,-699308000.0,-343676000.0,-165692000.0,-275372000.0
annualDilutedAverageShares,,401288000.0,371973000.0,372871000.0
